probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__communication__valid__whole_count,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,whole_count,128,0.1,0.5406676656676657,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.441632326007326}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49497377622377625}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5406676656676657}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5100264319014319}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5372089715839716}]",0.8568627450980392,0.8521525942668671,0.8551441820265401,0.5443786982248521,0.5406676656676657,0.5270620934450755,0.4712643678160919,0.4674972290781113,0.462529302801979
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,fixed250_count,2048,0.01,0.5911772255522255,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5011630730380731}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5911772255522255}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5608221639471639}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5508997946497947}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5812950937950938}]",0.9333333333333332,0.9288355114484674,0.9303783258106963,0.591715976331361,0.5911772255522255,0.58184364880599,0.5287356321839081,0.5260203848439142,0.5268468248164387
rsnn__communication__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,window,whole_mean,128,0.1,0.4797858391608391,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3219932844932845}, {""C"": 0.01, ""val_balanced_accuracy"": 0.40947351259851256}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4797858391608391}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43472152847152845}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42434128371628366}]",0.8058823529411765,0.8056591669368283,0.8056089298193919,0.4792899408284023,0.4797858391608391,0.4543385574561598,0.4137931034482758,0.4031474244709539,0.3929056842583759
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.5650613275613275,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4947150072150073}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5650613275613275}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5614517427017427}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5563786907536907}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5638802170052171}]",0.9117647058823528,0.9110619653973576,0.9106635884844156,0.5680473372781065,0.5650613275613275,0.5530553513212765,0.4195402298850574,0.4115847387906212,0.398610803441348
rsnn__communication__window__whole_count,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,window,whole_count,128,0.1,0.4797858391608391,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3219932844932845}, {""C"": 0.01, ""val_balanced_accuracy"": 0.40947351259851256}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4797858391608391}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43472152847152845}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42434128371628366}]",0.8058823529411765,0.8056591669368283,0.8056089298193919,0.4792899408284023,0.4797858391608391,0.4543385574561598,0.4137931034482758,0.4031474244709539,0.3929056842583759
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,window,fixed250_count,2048,0.01,0.5650613275613275,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4947150072150073}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5650613275613275}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5614517427017427}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5563786907536907}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5638802170052171}]",0.9117647058823528,0.9110619653973576,0.9106635884844156,0.5680473372781065,0.5650613275613275,0.5530553513212765,0.4195402298850574,0.4115847387906212,0.398610803441348
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,pre_reset,valid,whole_mean,128,0.01,0.6133932040182041,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5258883477633477}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6133932040182041}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5926497113997115}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5658910533910534}, {""C"": 10.0, ""val_balanced_accuracy"": 0.575105796980797}]",0.7823529411764706,0.7777604083254076,0.7807927985616545,0.621301775147929,0.6133932040182041,0.6032279704425866,0.4827586206896552,0.47174688057041,0.4517268491406421
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6685696248196248,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6396506271506271}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6685696248196248}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6574453324453324}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6467424936174936}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6347766816516817}]",0.9529411764705882,0.9518513734307468,0.9515521782010254,0.6745562130177515,0.6685696248196248,0.656781416979872,0.5574712643678161,0.5571428367384249,0.549661688482222
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,pre_reset,window,whole_mean,128,1.0,0.5637695637695638,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.35369734432234434}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48666576479076484}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5488886113886114}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5637695637695638}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5087502775002775}]",0.888235294117647,0.8880626019341649,0.8882547993298004,0.5680473372781065,0.5637695637695638,0.5583773081108284,0.4712643678160919,0.4567940433749257,0.4588401949076391
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.6501245282495283,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5989153207903208}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6240620490620491}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6501245282495283}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6329868048618049}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6198058885558885}]",1.0,1.0,1.0,0.650887573964497,0.6501245282495283,0.6384217980517112,0.4942528735632184,0.4892726758535582,0.4844248296273808
readout__communication__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,valid,whole_mean,128,0.01,0.6554070929070929,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5941648629148629}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6554070929070929}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5856424825174825}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5772120240870241}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5812548562548562}]",0.8274509803921568,0.8249025592860276,0.8285255698642705,0.6627218934911243,0.6554070929070929,0.6467732125788391,0.4942528735632184,0.4849866024498377,0.4653498661389623
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.642241785991786,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6257256632256633}, {""C"": 0.01, ""val_balanced_accuracy"": 0.642241785991786}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6182969807969808}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6362894050394051}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6243235930735932}]",0.9745098039215686,0.9752229081986736,0.9747939262865928,0.650887573964497,0.642241785991786,0.6313682759779549,0.5747126436781609,0.5680826934503406,0.561490294347803
readout__communication__valid__whole_count,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,valid,whole_count,128,0.1,0.6338297119547119,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5575098512598514}, {""C"": 0.01, ""val_balanced_accuracy"": 0.610134657009657}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6338297119547119}, {""C"": 1.0, ""val_balanced_accuracy"": 0.611573495948496}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6062545093795094}]",0.8862745098039215,0.8841233565549859,0.884177677899201,0.6390532544378699,0.6338297119547119,0.6238512784425586,0.5344827586206896,0.5287240333196216,0.523877156969784
readout__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,valid,fixed250_count,2048,1.0,0.667102342102342,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6526220307470308}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6526220307470308}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6659004190254191}, {""C"": 1.0, ""val_balanced_accuracy"": 0.667102342102342}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6531007187257187}]",1.0,1.0,1.0,0.6686390532544378,0.667102342102342,0.6540926226244723,0.5747126436781609,0.5693254662004661,0.5672215660736921
readout__communication__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,window,whole_mean,128,1.0,0.5747183372183372,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.36796016483516486}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5085293179043179}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5690521284271285}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5747183372183372}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5630997474747474}]",0.9549019607843138,0.9553108032505728,0.9561744213141516,0.5798816568047337,0.5747183372183372,0.565142800568764,0.4597701149425287,0.4503193701723114,0.4462535883906851
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.5989153207903208,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5837638056388056}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5989153207903208}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5901584526584527}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5821092102342103}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5797053640803641}]",0.9725490196078432,0.969835467693951,0.9710165288204275,0.6035502958579881,0.5989153207903208,0.583546945839566,0.5057471264367817,0.4921462932492344,0.4933789853545601
readout__communication__window__whole_count,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,window,whole_count,128,1.0,0.5747183372183372,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.36796016483516486}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5085293179043179}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5690521284271285}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5747183372183372}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5630997474747474}]",0.9549019607843138,0.9553108032505728,0.9561744213141516,0.5798816568047337,0.5747183372183372,0.565142800568764,0.4597701149425287,0.4503193701723114,0.4462535883906851
readout__communication__window__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,window,fixed250_count,2048,0.01,0.5989153207903208,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5837638056388056}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5989153207903208}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5901584526584527}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5821092102342103}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5797053640803641}]",0.9725490196078432,0.969835467693951,0.9710165288204275,0.6035502958579881,0.5989153207903208,0.583546945839566,0.5057471264367817,0.4921462932492344,0.4933789853545601
l1__pre_reset__valid__whole_mean,original,pretrained_frozen,ff,off,A,11,l1,pre_reset,valid,whole_mean,128,10.0,0.5367039210789211,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.29302503052503054}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41551399988899984}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5002455877455877}, {""C"": 1.0, ""val_balanced_accuracy"": 0.528233225108225}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5367039210789211}]",1.0,1.0,1.0,0.5621301775147929,0.5367039210789211,0.5338583334637684,0.5114942528735632,0.5028309109191462,0.4864963023432247
l1__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,off,A,11,l1,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6462579087579087,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.593597027972028}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6083635114885115}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6303467365967365}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6462579087579087}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6268269924519925}]",1.0,1.0,1.0,0.650887573964497,0.6462579087579087,0.6467925301513441,0.7011494252873564,0.6990731694775812,0.6938213817164071
l1__pre_reset__window__whole_mean,original,pretrained_frozen,ff,off,A,11,l1,pre_reset,window,whole_mean,128,1.0,0.5532405094905095,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.34772588522588527}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46125957375957377}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5256496975246975}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5532405094905095}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5313901376401376}]",0.992156862745098,0.992664064361244,0.9926881257052036,0.5621301775147929,0.5532405094905095,0.550362707840219,0.603448275862069,0.5986338212441153,0.5902251588664631
l1__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,ff,off,A,11,l1,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.6576399295149296,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5728875291375292}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6256458818958819}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6576399295149296}, {""C"": 1.0, ""val_balanced_accuracy"": 0.641270881895882}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6296522921522921}]",1.0,1.0,1.0,0.6686390532544378,0.6576399295149296,0.6609145401376995,0.6896551724137931,0.6837501142648201,0.6779716271236671
l1__communication__valid__whole_mean,original,pretrained_frozen,ff,off,A,11,l1,communication,valid,whole_mean,128,0.1,0.5271055333555333,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.39948454323454324}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5094811438561438}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5271055333555333}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5171467421467422}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4984234515484516}]",0.9509803921568628,0.9495542541849894,0.952256284588119,0.5384615384615384,0.5271055333555333,0.5194874063228735,0.4540229885057471,0.4515554298642534,0.4171223943727378
l1__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,off,A,11,l1,communication,valid,fixed250_ordered_mean,2048,0.01,0.6273018648018648,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5277621683871684}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6273018648018648}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6082677738927739}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5919119075369075}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5837884337884337}]",0.976470588235294,0.9752504243742977,0.9768161954726824,0.6390532544378699,0.6273018648018648,0.6250182823490981,0.6379310344827587,0.6292613636363638,0.6117447729600853
l1__communication__valid__whole_count,original,pretrained_frozen,ff,off,A,11,l1,communication,valid,whole_count,128,0.1,0.5901359057609057,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37696504884004883}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5209890803640803}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5901359057609057}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5807588245088244}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5535152347652348}]",0.9549019607843138,0.95378422968613,0.9567361585569564,0.6035502958579881,0.5901359057609057,0.585993237062662,0.5,0.4953017162575986,0.4670754658509407
l1__communication__valid__fixed250_count,original,pretrained_frozen,ff,off,A,11,l1,communication,valid,fixed250_count,2048,0.1,0.64614898989899,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5216991341991342}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6220935314685315}, {""C"": 0.1, ""val_balanced_accuracy"": 0.64614898989899}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5990166083916083}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5898018648018648}]",1.0,1.0,1.0,0.6568047337278107,0.64614898989899,0.6475950231122645,0.6724137931034483,0.6682882272955801,0.6528998743532557
l1__communication__window__whole_mean,original,pretrained_frozen,ff,off,A,11,l1,communication,window,whole_mean,128,0.1,0.5681006493506493,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38738171550671546}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49578130203130205}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5681006493506493}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5558982683982684}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5271263458763459}]",0.9568627450980391,0.955643411975792,0.9583560914656504,0.5857988165680473,0.5681006493506493,0.5651584434943568,0.4942528735632184,0.4909480837789661,0.4746324908300371
l1__communication__window__fixed250_ordered_mean,original,pretrained_frozen,ff,off,A,11,l1,communication,window,fixed250_ordered_mean,2048,0.01,0.6212728243978244,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5164908008658008}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6212728243978244}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6081050893550893}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6184475246975247}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5973776223776223}]",0.9745098039215686,0.9727994439821408,0.9746559870365183,0.6272189349112426,0.6212728243978244,0.6209121088258823,0.6724137931034483,0.6684484837058365,0.6522362137493717
l1__communication__window__whole_count,original,pretrained_frozen,ff,off,A,11,l1,communication,window,whole_count,128,0.1,0.5681006493506493,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38738171550671546}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49578130203130205}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5681006493506493}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5558982683982684}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5271263458763459}]",0.9568627450980391,0.955643411975792,0.9583560914656504,0.5857988165680473,0.5681006493506493,0.5651584434943568,0.4942528735632184,0.4909480837789661,0.4746324908300371
l1__communication__window__fixed250_count,original,pretrained_frozen,ff,off,A,11,l1,communication,window,fixed250_count,2048,0.01,0.6212728243978244,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5164908008658008}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6212728243978244}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6081050893550893}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6184475246975247}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5973776223776223}]",0.9745098039215686,0.9727994439821408,0.9746559870365183,0.6272189349112426,0.6212728243978244,0.6209121088258823,0.6724137931034483,0.6684484837058365,0.6522362137493717
