seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
11,123,within,8,125.0,L2,spike50,0.5812484967561296,19
11,123,within,8,125.0,L2,syn_current,0.7121024553160071,20
11,123,within,8,125.0,L2,pre_reset,0.7294028779478018,20
11,123,within,16,250.0,L1,spike50,0.5537073655087663,12
11,123,within,16,250.0,L1,syn_current,0.6507963750071837,12
11,123,within,16,250.0,L1,pre_reset,0.6648579561735094,12
11,123,within,16,250.0,L2,spike50,0.4375409837592352,11
11,123,within,16,250.0,L2,syn_current,0.568380071612064,12
11,123,within,16,250.0,L2,pre_reset,0.5721001571868534,12
11,124,within,1,15.625,L1,spike50,0.888737597715058,23
11,124,within,1,15.625,L1,syn_current,0.9468737428113057,31
11,124,within,1,15.625,L1,pre_reset,0.9737267081611508,31
11,124,within,1,15.625,L2,spike50,0.9348783144321284,20
11,124,within,1,15.625,L2,syn_current,0.9364079871660986,23
11,124,within,1,15.625,L2,pre_reset,0.9587072540640907,23
11,124,within,2,31.25,L1,spike50,0.8331194600909334,22
11,124,within,2,31.25,L1,syn_current,0.9011400534232308,30
11,124,within,2,31.25,L1,pre_reset,0.9399068295748457,30
11,124,within,2,31.25,L2,spike50,0.897275565999676,19
11,124,within,2,31.25,L2,syn_current,0.9130907029668365,22
11,124,within,2,31.25,L2,pre_reset,0.9394564649261611,22
11,124,within,4,62.5,L1,spike50,0.6573910584219438,20
11,124,within,4,62.5,L1,syn_current,0.8122314350778055,28
11,124,within,4,62.5,L1,pre_reset,0.8561439351032927,28
11,124,within,4,62.5,L2,spike50,0.7476097355951461,17
11,124,within,4,62.5,L2,syn_current,0.8592551386596746,20
11,124,within,4,62.5,L2,pre_reset,0.8772220917685463,20
11,124,within,8,125.0,L1,spike50,0.48609644822147047,16
11,124,within,8,125.0,L1,syn_current,0.6892706831644096,24
11,124,within,8,125.0,L1,pre_reset,0.71741366730742,24
11,124,within,8,125.0,L2,spike50,0.47538888304044424,13
11,124,within,8,125.0,L2,syn_current,0.6664478269305287,16
11,124,within,8,125.0,L2,pre_reset,0.6804438299642618,16
11,124,within,16,250.0,L1,spike50,0.3671242486930472,8
11,124,within,16,250.0,L1,syn_current,0.6388020994863579,16
11,124,within,16,250.0,L1,pre_reset,0.6553577278450822,16
11,124,within,16,250.0,L2,spike50,0.03389956800417763,5
11,124,within,16,250.0,L2,syn_current,0.18942675314394786,8
11,124,within,16,250.0,L2,pre_reset,0.21720971945467676,8
11,125,within,1,15.625,L1,spike50,0.9424304414056098,50
11,125,within,1,15.625,L1,syn_current,0.9531833386254664,52
11,125,within,1,15.625,L1,pre_reset,0.9685307448602842,52
11,125,within,1,15.625,L2,spike50,0.9566743844128676,47
11,125,within,1,15.625,L2,syn_current,0.9590146564398956,50
11,125,within,1,15.625,L2,pre_reset,0.9804077365525836,50
11,125,within,2,31.25,L1,spike50,0.9185033130880683,48
11,125,within,2,31.25,L1,syn_current,0.9138664900904462,50
11,125,within,2,31.25,L1,pre_reset,0.938003878144221,50
11,125,within,2,31.25,L2,spike50,0.9179302108227689,45
11,125,within,2,31.25,L2,syn_current,0.9447508157217399,48
11,125,within,2,31.25,L2,pre_reset,0.9645717521396748,48
11,125,within,4,62.5,L1,spike50,0.8283978276674628,44
11,125,within,4,62.5,L1,syn_current,0.8494033932818926,46
11,125,within,4,62.5,L1,pre_reset,0.8685269693223701,46
11,125,within,4,62.5,L2,spike50,0.8089725203211058,41
11,125,within,4,62.5,L2,syn_current,0.9014116713718632,44
11,125,within,4,62.5,L2,pre_reset,0.921854257861344,44
11,125,within,8,125.0,L1,spike50,0.7992217045049026,36
11,125,within,8,125.0,L1,syn_current,0.7761905553842684,38
11,125,within,8,125.0,L1,pre_reset,0.7823931148050816,38
11,125,within,8,125.0,L2,spike50,0.6868138766495083,33
11,125,within,8,125.0,L2,syn_current,0.8262496221292781,36
11,125,within,8,125.0,L2,pre_reset,0.8425408170631296,36
11,125,across,8,125.0,L1,spike50,0.8069259339221722,3
11,125,across,8,125.0,L1,syn_current,0.7418014768613727,3
11,125,across,8,125.0,L1,pre_reset,0.739912756263604,3
11,125,across,8,125.0,L2,spike50,0.5854003156389241,3
11,125,across,8,125.0,L2,syn_current,0.6865727398314196,3
11,125,across,8,125.0,L2,pre_reset,0.7148214275833871,3
11,125,within,16,250.0,L1,spike50,0.841750433268262,20
11,125,within,16,250.0,L1,syn_current,0.8493151383220698,22
11,125,within,16,250.0,L1,pre_reset,0.8456314682324486,22
11,125,within,16,250.0,L2,spike50,0.5988252018286628,20
11,125,within,16,250.0,L2,syn_current,0.7128349298284575,20
11,125,within,16,250.0,L2,pre_reset,0.7123408175887527,20
11,125,across,16,250.0,L1,spike50,0.7363457956182112,11
11,125,across,16,250.0,L1,syn_current,0.7536596950683317,11
11,125,across,16,250.0,L1,pre_reset,0.7610211113770042,11
11,125,across,16,250.0,L2,spike50,0.19004509699327407,11
11,125,across,16,250.0,L2,syn_current,0.408166553348884,11
11,125,across,16,250.0,L2,pre_reset,0.42274876950136203,11
11,126,within,1,15.625,L1,spike50,0.9323586868912337,28
11,126,within,1,15.625,L1,syn_current,0.9461829838031242,31
11,126,within,1,15.625,L1,pre_reset,0.9606528283887072,31
11,126,within,1,15.625,L2,spike50,0.9286640606895802,25
11,126,within,1,15.625,L2,syn_current,0.9110242714091976,28
11,126,within,1,15.625,L2,pre_reset,0.9553220082315212,28
11,126,within,2,31.25,L1,spike50,0.8939586971708562,26
11,126,within,2,31.25,L1,syn_current,0.8878389103840234,29
11,126,within,2,31.25,L1,pre_reset,0.9175295307290855,29
11,126,within,2,31.25,L2,spike50,0.8579189832672097,23
11,126,within,2,31.25,L2,syn_current,0.8716604299817694,26
11,126,within,2,31.25,L2,pre_reset,0.9121802925917823,26
11,126,within,4,62.5,L1,spike50,0.7573792212165548,22
11,126,within,4,62.5,L1,syn_current,0.8062020416819151,25
11,126,within,4,62.5,L1,pre_reset,0.8282682509674311,25
11,126,within,4,62.5,L2,spike50,0.6559073555928827,19
11,126,within,4,62.5,L2,syn_current,0.7290172877889972,22
11,126,within,4,62.5,L2,pre_reset,0.7858043037665337,22
11,126,within,8,125.0,L1,spike50,0.6976183563468519,14
11,126,within,8,125.0,L1,syn_current,0.7064504889687395,17
11,126,within,8,125.0,L1,pre_reset,0.71641363515693,17
11,126,within,8,125.0,L2,spike50,0.43673134571077715,11
11,126,within,8,125.0,L2,syn_current,0.6043224917228052,14
11,126,within,8,125.0,L2,pre_reset,0.6393669780701143,14
11,126,across,8,125.0,L1,spike50,0.7136065206843009,1
11,126,across,8,125.0,L1,syn_current,0.7495927070275078,1
11,126,across,8,125.0,L1,pre_reset,0.7592109231824208,1
11,126,across,8,125.0,L2,spike50,0.48887906639784856,1
11,126,across,8,125.0,L2,syn_current,0.5125665183552774,1
11,126,across,8,125.0,L2,pre_reset,0.6308768908081296,1
11,126,within,16,250.0,L1,spike50,,0
11,126,within,16,250.0,L1,syn_current,0.6340845804459336,2
11,126,within,16,250.0,L1,pre_reset,0.5969386410826212,2
11,126,within,16,250.0,L2,spike50,,0
11,126,within,16,250.0,L2,syn_current,,0
11,126,within,16,250.0,L2,pre_reset,,0
11,126,across,16,250.0,L1,spike50,0.7204789334304615,9
11,126,across,16,250.0,L1,syn_current,0.7958504408579548,9
11,126,across,16,250.0,L1,pre_reset,0.7834684702206505,9
11,126,across,16,250.0,L2,spike50,0.3069593334130281,9
11,126,across,16,250.0,L2,syn_current,0.49873111442321094,9
11,126,across,16,250.0,L2,pre_reset,0.5368725819709372,9
11,127,within,1,15.625,L1,spike50,0.9359814411434341,42
11,127,within,1,15.625,L1,syn_current,0.9467353312230198,44
11,127,within,1,15.625,L1,pre_reset,0.9643854901794189,44
11,127,within,1,15.625,L2,spike50,0.9503351658455215,40
11,127,within,1,15.625,L2,syn_current,0.9177002474132644,42
11,127,within,1,15.625,L2,pre_reset,0.958078439218433,42
11,127,within,2,31.25,L1,spike50,0.906535232534855,39
11,127,within,2,31.25,L1,syn_current,0.9012726610972657,41
11,127,within,2,31.25,L1,pre_reset,0.9303463510588769,41
11,127,within,2,31.25,L2,spike50,0.8911733106389821,37
11,127,within,2,31.25,L2,syn_current,0.8929866536233536,39
11,127,within,2,31.25,L2,pre_reset,0.9288966739559998,39
11,127,within,4,62.5,L1,spike50,0.79986987645814,33
11,127,within,4,62.5,L1,syn_current,0.8384574752391807,35
11,127,within,4,62.5,L1,pre_reset,0.8631251017935705,35
11,127,within,4,62.5,L2,spike50,0.7446129843388087,31
11,127,within,4,62.5,L2,syn_current,0.8073303581095299,33
11,127,within,4,62.5,L2,pre_reset,0.8491135603450674,33
11,127,within,8,125.0,L1,spike50,0.7226279583821439,21
11,127,within,8,125.0,L1,syn_current,0.7476231489891656,23
11,127,within,8,125.0,L1,pre_reset,0.7641776842933872,23
11,127,within,8,125.0,L2,spike50,0.5800802898058399,19
11,127,within,8,125.0,L2,syn_current,0.6712389451910932,21
11,127,within,8,125.0,L2,pre_reset,0.7067476614268161,21
11,127,across,8,125.0,L1,spike50,0.8215214095821104,5
11,127,across,8,125.0,L1,syn_current,0.8010071164268243,5
11,127,across,8,125.0,L1,pre_reset,0.8089140273085352,5
11,127,across,8,125.0,L2,spike50,0.6040016140006268,5
11,127,across,8,125.0,L2,syn_current,0.659516997423969,5
11,127,across,8,125.0,L2,pre_reset,0.7077871613301772,5
11,127,within,16,250.0,L1,spike50,0.6385344701852962,9
11,127,within,16,250.0,L1,syn_current,0.7081939806629091,11
11,127,within,16,250.0,L1,pre_reset,0.7251204924639809,11
11,127,within,16,250.0,L2,spike50,0.29806810452104837,7
11,127,within,16,250.0,L2,syn_current,0.4533459432236955,9
11,127,within,16,250.0,L2,pre_reset,0.52045599847964,9
11,127,across,16,250.0,L1,spike50,0.7634576670064014,19
11,127,across,16,250.0,L1,syn_current,0.8718534791842264,19
11,127,across,16,250.0,L1,pre_reset,0.8809982476781322,19
11,127,across,16,250.0,L2,spike50,0.34311598434544144,19
11,127,across,16,250.0,L2,syn_current,0.5155375610919213,19
11,127,across,16,250.0,L2,pre_reset,0.5243445713406513,19
11,128,within,1,15.625,L1,spike50,0.9369986350318266,50
11,128,within,1,15.625,L1,syn_current,0.958887313913469,50
11,128,within,1,15.625,L1,pre_reset,0.9640874428994928,50
11,128,within,1,15.625,L2,spike50,0.9611620165284358,50
11,128,within,1,15.625,L2,syn_current,0.9446959924307893,50
11,128,within,1,15.625,L2,pre_reset,0.9734477458504405,50
11,128,within,2,31.25,L1,spike50,0.906939934141195,48
11,128,within,2,31.25,L1,syn_current,0.9224185884775039,48
11,128,within,2,31.25,L1,pre_reset,0.9373554938885688,48
11,128,within,2,31.25,L2,spike50,0.9055346824659831,48
11,128,within,2,31.25,L2,syn_current,0.9131805485817622,48
11,128,within,2,31.25,L2,pre_reset,0.9422788086351183,48
11,128,within,4,62.5,L1,spike50,0.7911341830783948,44
11,128,within,4,62.5,L1,syn_current,0.8588993238943875,44
11,128,within,4,62.5,L1,pre_reset,0.8698423139824019,44
11,128,within,4,62.5,L2,spike50,0.7686676472498939,44
11,128,within,4,62.5,L2,syn_current,0.8464129824807969,44
11,128,within,4,62.5,L2,pre_reset,0.8742753590842618,44
11,128,within,8,125.0,L1,spike50,0.7135942570180578,36
11,128,within,8,125.0,L1,syn_current,0.7518363490855035,36
11,128,within,8,125.0,L1,pre_reset,0.7545509145953742,36
11,128,within,8,125.0,L2,spike50,0.6077444578561312,36
11,128,within,8,125.0,L2,syn_current,0.7320266591099377,36
11,128,within,8,125.0,L2,pre_reset,0.7527394637175789,36
11,128,across,8,125.0,L1,spike50,0.6556266139805152,3
11,128,across,8,125.0,L1,syn_current,0.7234354784410982,3
11,128,across,8,125.0,L1,pre_reset,0.7482204629196324,3
11,128,across,8,125.0,L2,spike50,0.41097747202338136,3
11,128,across,8,125.0,L2,syn_current,0.39668162095608334,3
11,128,across,8,125.0,L2,pre_reset,0.6027729441583306,3
11,128,within,16,250.0,L1,spike50,0.6799208324873325,20
11,128,within,16,250.0,L1,syn_current,0.7851723492468725,20
11,128,within,16,250.0,L1,pre_reset,0.7874741112153608,20
11,128,within,16,250.0,L2,spike50,0.42549414350027864,20
11,128,within,16,250.0,L2,syn_current,0.5710691215280066,20
11,128,within,16,250.0,L2,pre_reset,0.5670898087646553,20
11,128,across,16,250.0,L1,spike50,0.7798312712219434,11
11,128,across,16,250.0,L1,syn_current,0.8430110905886767,11
11,128,across,16,250.0,L1,pre_reset,0.8475248229698736,11
11,128,across,16,250.0,L2,spike50,0.3162465089457979,11
11,128,across,16,250.0,L2,syn_current,0.5186992082031883,11
11,128,across,16,250.0,L2,pre_reset,0.5911824054875273,11
11,129,within,1,15.625,L1,spike50,0.9284243843201636,29
11,129,within,1,15.625,L1,syn_current,0.95019030996004,29
11,129,within,1,15.625,L1,pre_reset,0.9650650605163075,29
11,129,within,1,15.625,L2,spike50,0.9604479368201998,29
11,129,within,1,15.625,L2,syn_current,0.9379712150189732,29
11,129,within,1,15.625,L2,pre_reset,0.9700541004833488,29
11,129,within,2,31.25,L1,spike50,0.8920875245496538,28
11,129,within,2,31.25,L1,syn_current,0.9073902220836728,28
11,129,within,2,31.25,L1,pre_reset,0.9334956762296889,28
11,129,within,2,31.25,L2,spike50,0.9098288739752418,28
11,129,within,2,31.25,L2,syn_current,0.9121228135639037,28
11,129,within,2,31.25,L2,pre_reset,0.9444423610929548,28
11,129,within,4,62.5,L1,spike50,0.7538798348670147,26
11,129,within,4,62.5,L1,syn_current,0.8277566278417242,26
11,129,within,4,62.5,L1,pre_reset,0.8547103393597197,26
11,129,within,4,62.5,L2,spike50,0.7558675509662443,26
11,129,within,4,62.5,L2,syn_current,0.8454943173754482,26
11,129,within,4,62.5,L2,pre_reset,0.8787447932464946,26
11,129,within,8,125.0,L1,spike50,0.6266965703624645,22
11,129,within,8,125.0,L1,syn_current,0.7090361945974575,22
11,129,within,8,125.0,L1,pre_reset,0.7254307829629231,22
11,129,within,8,125.0,L2,spike50,0.5335924945107514,22
11,129,within,8,125.0,L2,syn_current,0.7098952273105321,22
11,129,within,8,125.0,L2,pre_reset,0.7498877821307566,22
11,129,within,16,250.0,L1,spike50,0.5574428799767107,14
11,129,within,16,250.0,L1,syn_current,0.6785887537843962,14
11,129,within,16,250.0,L1,pre_reset,0.6883390706683671,14
11,129,within,16,250.0,L2,spike50,0.371686060672066,14
11,129,within,16,250.0,L2,syn_current,0.6039752922866995,14
11,129,within,16,250.0,L2,pre_reset,0.6362519772649795,14
11,130,within,1,15.625,L1,spike50,0.9270858991019439,61
11,130,within,1,15.625,L1,syn_current,0.9548423467616485,64
11,130,within,1,15.625,L1,pre_reset,0.975746829241746,64
11,130,within,1,15.625,L2,spike50,0.9200330623055911,52
11,130,within,1,15.625,L2,syn_current,0.9465410621088193,63
11,130,within,1,15.625,L2,pre_reset,0.947136076431211,63
11,130,within,2,31.25,L1,spike50,0.8998705336990908,59
11,130,within,2,31.25,L1,syn_current,0.9161217883196888,62
11,130,within,2,31.25,L1,pre_reset,0.9492797505698267,62
11,130,within,2,31.25,L2,spike50,0.8868154632856168,50
11,130,within,2,31.25,L2,syn_current,0.9189567684985905,61
11,130,within,2,31.25,L2,pre_reset,0.9297048400796448,61
11,130,within,4,62.5,L1,spike50,0.802376597627318,55
11,130,within,4,62.5,L1,syn_current,0.8595918502810913,58
11,130,within,4,62.5,L1,pre_reset,0.8954512653290635,58
11,130,within,4,62.5,L2,spike50,0.7517041789212513,46
11,130,within,4,62.5,L2,syn_current,0.8670928601473492,57
11,130,within,4,62.5,L2,pre_reset,0.8682093022360733,57
11,130,across,4,62.5,L1,spike50,0.626938670602719,1
11,130,across,4,62.5,L1,syn_current,0.8255445529014456,1
11,130,across,4,62.5,L1,pre_reset,0.8900679832859104,1
11,130,across,4,62.5,L2,spike50,0.6928412631031974,1
11,130,across,4,62.5,L2,syn_current,0.8095344876322372,1
11,130,across,4,62.5,L2,pre_reset,0.9078036318288994,1
11,130,within,8,125.0,L1,spike50,0.7699715731130544,47
11,130,within,8,125.0,L1,syn_current,0.786007353874996,50
11,130,within,8,125.0,L1,pre_reset,0.8168101096752781,50
11,130,within,8,125.0,L2,spike50,0.6326405267029787,38
11,130,within,8,125.0,L2,syn_current,0.7358185153775455,49
11,130,within,8,125.0,L2,pre_reset,0.7297978114095297,49
11,130,across,8,125.0,L1,spike50,0.7984140866490239,5
11,130,across,8,125.0,L1,syn_current,0.7827087361340896,5
11,130,across,8,125.0,L1,pre_reset,0.8132460713561718,5
11,130,across,8,125.0,L2,spike50,0.5910285048041594,5
11,130,across,8,125.0,L2,syn_current,0.68300632965686,5
11,130,across,8,125.0,L2,pre_reset,0.7511009921305123,5
11,130,within,16,250.0,L1,spike50,0.7288092078310009,33
11,130,within,16,250.0,L1,syn_current,0.7994178344027901,34
11,130,within,16,250.0,L1,pre_reset,0.8028244547415512,34
11,130,within,16,250.0,L2,spike50,0.5499880199892441,26
11,130,within,16,250.0,L2,syn_current,0.5896580818785558,33
11,130,within,16,250.0,L2,pre_reset,0.5619485056472436,33
11,130,across,16,250.0,L1,spike50,0.5677827195775129,13
11,130,across,16,250.0,L1,syn_current,0.7468251216438004,13
11,130,across,16,250.0,L1,pre_reset,0.7646968125039145,13
11,130,across,16,250.0,L2,spike50,0.14932211956605987,12
11,130,across,16,250.0,L2,syn_current,0.23557851399863503,13
11,130,across,16,250.0,L2,pre_reset,0.24713872855072763,13
11,131,within,1,15.625,L1,spike50,0.9391777260702165,45
11,131,within,1,15.625,L1,syn_current,0.9639404730774315,45
11,131,within,1,15.625,L1,pre_reset,0.971557916126766,45
11,131,within,1,15.625,L2,spike50,0.974430374480208,45
11,131,within,1,15.625,L2,syn_current,0.9674181268942963,45
11,131,within,1,15.625,L2,pre_reset,0.9841015201504135,45
11,131,within,2,31.25,L1,spike50,0.9169336920141662,43
11,131,within,2,31.25,L1,syn_current,0.9321747348056764,43
11,131,within,2,31.25,L1,pre_reset,0.9493085510210405,43
11,131,within,2,31.25,L2,spike50,0.9497328717056422,43
11,131,within,2,31.25,L2,syn_current,0.9514686756282846,43
11,131,within,2,31.25,L2,pre_reset,0.96880965528193,43
11,131,within,4,62.5,L1,spike50,0.8347681035798049,39
11,131,within,4,62.5,L1,syn_current,0.8705876051609269,39
11,131,within,4,62.5,L1,pre_reset,0.8865192209069247,39
11,131,within,4,62.5,L2,spike50,0.8769038774937252,39
11,131,within,4,62.5,L2,syn_current,0.9173344258772759,39
11,131,within,4,62.5,L2,pre_reset,0.9328829578391248,39
11,131,within,8,125.0,L1,spike50,0.766985711130949,31
11,131,within,8,125.0,L1,syn_current,0.7808548195873337,31
11,131,within,8,125.0,L1,pre_reset,0.7800121195066791,31
11,131,within,8,125.0,L2,spike50,0.7885849012868971,31
11,131,within,8,125.0,L2,syn_current,0.8694994609300942,31
11,131,within,8,125.0,L2,pre_reset,0.8717956330040467,31
11,131,across,8,125.0,L1,spike50,0.8219607913824989,1
11,131,across,8,125.0,L1,syn_current,0.7282873078550716,1
11,131,across,8,125.0,L1,pre_reset,0.7028521464642546,1
11,131,across,8,125.0,L2,spike50,0.8337835622758112,1
11,131,across,8,125.0,L2,syn_current,0.9093584963269331,1
11,131,across,8,125.0,L2,pre_reset,0.9241877934703769,1
11,131,within,16,250.0,L1,spike50,0.7351383238599764,15
11,131,within,16,250.0,L1,syn_current,0.764693604853189,15
11,131,within,16,250.0,L1,pre_reset,0.7604701869176229,15
11,131,within,16,250.0,L2,spike50,0.747253362898484,15
11,131,within,16,250.0,L2,syn_current,0.8588259602868346,15
11,131,within,16,250.0,L2,pre_reset,0.8331982735526069,15
11,131,across,16,250.0,L1,spike50,0.7272941249196323,9
11,131,across,16,250.0,L1,syn_current,0.7788176220242968,9
11,131,across,16,250.0,L1,pre_reset,0.764804903865469,9
11,131,across,16,250.0,L2,spike50,0.6594520250865026,9
11,131,across,16,250.0,L2,syn_current,0.7771661315999128,9
11,131,across,16,250.0,L2,pre_reset,0.7955546208163745,9
11,132,within,1,15.625,L1,spike50,0.9429469419519622,49
11,132,within,1,15.625,L1,syn_current,0.9676957918181198,49
11,132,within,1,15.625,L1,pre_reset,0.9751293064449319,49
11,132,within,1,15.625,L2,spike50,0.9528115194412001,47
11,132,within,1,15.625,L2,syn_current,0.9543512491041033,49
11,132,within,1,15.625,L2,pre_reset,0.9723452715556585,49
11,132,within,2,31.25,L1,spike50,0.9378671296131056,46
11,132,within,2,31.25,L1,syn_current,0.9406545305842546,46
11,132,within,2,31.25,L1,pre_reset,0.957669985751186,46
11,132,within,2,31.25,L2,spike50,0.9296107859601846,44
11,132,within,2,31.25,L2,syn_current,0.9490061540505488,46
11,132,within,2,31.25,L2,pre_reset,0.9647211477729769,46
11,132,within,4,62.5,L1,spike50,0.8777628461201779,40
11,132,within,4,62.5,L1,syn_current,0.8954629360697821,40
