seed,weight_source,epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,gain,q_l2,q_span
11,no_bias_w,91,0.2312430292367935,0.9366243887179854,0.519023569023569,0.231195792555809,2.158459424972534,0.345283955335617,9.450231552124023,8.045098304748535
11,no_bias_w,92,0.231195792555809,0.9366243887179854,0.519023569023569,0.2311512529850006,2.159318685531616,0.3453612625598907,9.481746673583984,8.089376449584961
11,no_bias_w,93,0.2311512529850006,0.9366243887179854,0.519023569023569,0.2311094105243683,2.1600334644317627,0.3454088568687439,9.512370109558104,8.132660865783691
11,no_bias_w,94,0.2311094105243683,0.9366243887179854,0.519023569023569,0.2310700714588165,2.1606204509735107,0.3454302847385406,9.542118072509766,8.174954414367676
11,no_bias_w,95,0.2310700714588165,0.9366243887179854,0.519023569023569,0.2310331910848617,2.1610984802246094,0.3454291820526123,9.571001052856444,8.216259002685547
11,no_bias_w,96,0.2310331910848617,0.9366243887179854,0.519023569023569,0.2309985756874084,2.161485433578491,0.3454091250896454,9.599023818969728,8.25657844543457
11,no_bias_w,97,0.2309985756874084,0.9366243887179854,0.519023569023569,0.230966255068779,2.161799192428589,0.3453735709190368,9.626192092895508,8.295915603637695
11,no_bias_w,98,0.230966255068779,0.9366243887179854,0.519023569023569,0.2309359908103943,2.1620562076568604,0.3453260064125061,9.652514457702637,8.334275245666504
11,no_bias_w,99,0.2309359908103943,0.9366243887179854,0.519023569023569,0.2309076786041259,2.1622703075408936,0.3452695310115814,9.678006172180176,8.371662139892578
11,no_bias_w,100,0.2309076786041259,0.9366243887179854,0.519023569023569,0.2308814227581024,2.162454128265381,0.345207154750824,9.70268440246582,8.4080810546875
11,no_bias_w,101,0.2308814227581024,0.9366243887179854,0.5259680134680135,0.2308569103479385,2.1626169681549072,0.3451417088508606,9.726569175720217,8.443540573120117
11,no_bias_w,102,0.2308569103479385,0.9366243887179854,0.5259680134680135,0.2308341264724731,2.162769556045532,0.3450756371021271,9.74968433380127,8.478046417236328
11,no_bias_w,103,0.2308341264724731,0.9366243887179854,0.5259680134680135,0.2308129221200943,2.162919521331787,0.3450112044811249,9.772046089172363,8.511608123779297
11,no_bias_w,104,0.2308129221200943,0.9366243887179854,0.5259680134680135,0.2307932525873184,2.1630752086639404,0.3449504673480987,9.793672561645508,8.544233322143555
11,no_bias_w,105,0.2307932525873184,0.9347725368661336,0.5259680134680135,0.2307749986648559,2.1632447242736816,0.3448950946331024,9.81457233428955,8.575931549072266
11,no_bias_w,106,0.2307749986648559,0.9347725368661336,0.5259680134680135,0.2307581156492233,2.163435459136963,0.3448464572429657,9.834756851196287,8.60671329498291
11,no_bias_w,107,0.2307581156492233,0.9347725368661336,0.5259680134680135,0.2307424694299698,2.1636526584625244,0.3448056876659393,9.85423469543457,8.636589050292969
11,no_bias_w,108,0.2307424694299698,0.9347725368661336,0.5259680134680135,0.2307280153036117,2.1639015674591064,0.3447736501693725,9.873016357421877,8.665570259094238
11,no_bias_w,109,0.2307280153036117,0.9347725368661336,0.5259680134680135,0.2307146191596985,2.1641857624053955,0.3447509706020355,9.891117095947266,8.693669319152832
11,no_bias_w,110,0.2307146191596985,0.9347725368661336,0.5259680134680135,0.2307022213935852,2.1645050048828125,0.3447379469871521,9.90855598449707,8.72089958190918
23,affine_w,1,1.1239506006240845,0.6562234517818516,0.4372053872053872,1.1126775741577148,1.8117173910140991,0.1287349164485931,0.1732045412063598,0.0999998897314071
23,affine_w,2,1.1126775741577148,0.6562234517818516,0.4372053872053872,1.1044025421142578,1.7791476249694824,0.1226034387946128,0.3458976745605469,0.1998511254787445
23,affine_w,3,1.1044025421142578,0.6562234517818516,0.4372053872053872,1.0989021062850952,1.7518372535705566,0.1170859858393669,0.5177234411239624,0.2994599342346191
23,affine_w,4,1.0989021062850952,0.6562234517818516,0.4372053872053872,1.0956788063049316,1.7300503253936768,0.1123852059245109,0.6883473992347717,0.3987436890602112
23,affine_w,5,1.0956788063049316,0.6562234517818516,0.4372053872053872,1.0939127206802368,1.7138127088546753,0.1087225079536438,0.8574982285499573,0.4976404309272766
23,affine_w,6,1.0939127206802368,0.6562234517818516,0.4372053872053872,1.092623591423035,1.702705979347229,0.1062428727746009,1.0250146389007568,0.59611976146698
23,affine_w,7,1.092623591423035,0.6562234517818516,0.4372053872053872,1.0910215377807615,1.6959089040756226,0.1049385592341423,1.1908739805221558,0.6941895484924316
23,affine_w,8,1.0910215377807615,0.6562234517818516,0.4372053872053872,1.088733196258545,1.6925106048583984,0.1046731919050216,1.3551864624023438,0.791893720626831
23,affine_w,9,1.088733196258545,0.6562234517818516,0.4372053872053872,1.0857521295547483,1.6917701959609983,0.1052616536617279,1.518164038658142,0.8893039226531982
23,affine_w,10,1.0857521295547483,0.6562234517818516,0.4372053872053872,1.0822714567184448,1.6931681632995603,0.1065248176455497,1.6800832748413086,0.9865084886550904
23,affine_w,11,1.0822714567184448,0.6752437473698499,0.4372053872053872,1.0785491466522217,1.696336269378662,0.108305275440216,1.841251015663147,1.0836033821105957
23,affine_w,12,1.0785491466522217,0.6752437473698499,0.4372053872053872,1.0748291015625,1.7009615898132324,0.1104624941945076,2.001978635787964,1.1806848049163818
23,affine_w,13,1.0748291015625,0.6752437473698499,0.4372053872053872,1.0712995529174805,1.7067066431045532,0.1128626316785812,2.162562370300293,1.2778434753417969
23,affine_w,14,1.0712995529174805,0.6752437473698499,0.4372053872053872,1.068071722984314,1.713153600692749,0.1153697967529296,2.3232650756835938,1.375161051750183
23,affine_w,15,1.068071722984314,0.6752437473698499,0.4372053872053872,1.065171241760254,1.7197805643081665,0.1178425550460815,2.4843010902404785,1.472705602645874
23,affine_w,16,1.065171241760254,0.6752437473698499,0.4441498316498317,1.0625430345535278,1.7259808778762815,0.1201377734541893,2.645826816558838,1.5706133842468262
23,affine_w,17,1.0625430345535278,0.6752437473698499,0.4441498316498317,1.0600733757019043,1.731128454208374,0.1221222802996635,2.807929754257202,1.66916823387146
23,affine_w,18,1.0600733757019043,0.6752437473698499,0.4441498316498317,1.057627558708191,1.7346789836883545,0.123689092695713,2.9706263542175293,1.7681580781936646
23,affine_w,19,1.057627558708191,0.6752437473698499,0.4441498316498317,1.0550910234451294,1.7362661361694336,0.1247721016407013,3.133861303329468,1.8675777912139893
23,affine_w,20,1.0550910234451294,0.6752437473698499,0.4441498316498317,1.0523992776870728,1.7357600927352903,0.1253533214330673,3.297514677047729,1.967399835586548
23,affine_w,21,1.0523992776870728,0.682166195836416,0.4372053872053872,1.0495479106903076,1.733269453048706,0.1254608482122421,3.4614124298095703,2.0675766468048096
23,affine_w,22,1.0495479106903076,0.6869134140270302,0.4372053872053872,1.0465824604034424,1.729095458984375,0.125159814953804,3.625337839126587,2.1680448055267334
23,affine_w,23,1.0465824604034424,0.6869134140270302,0.4372053872053872,1.0435750484466553,1.7236652374267578,0.1245410814881324,3.789047718048096,2.268730640411377
23,affine_w,24,1.0435750484466553,0.6869134140270302,0.4372053872053872,1.0406004190444946,1.7174630165100098,0.1237101778388023,3.952287435531616,2.369554042816162
23,affine_w,25,1.0406004190444946,0.6869134140270302,0.4372053872053872,1.0377148389816284,1.7109720706939695,0.1227775737643241,4.114806175231934,2.4704360961914062
23,affine_w,26,1.0377148389816284,0.6869134140270302,0.4372053872053872,1.034943461418152,1.7046316862106323,0.1218506693840026,4.276370048522949,2.5713016986846924
23,affine_w,27,1.034943461418152,0.6869134140270302,0.4372053872053872,1.032278299331665,1.698807954788208,0.1210266053676605,4.4367756843566895,2.672086477279663
23,affine_w,28,1.032278299331665,0.6869134140270302,0.4372053872053872,1.0296854972839355,1.6937774419784546,0.1203863397240638,4.595860958099365,2.7727386951446533
23,affine_w,29,1.0296854972839355,0.6869134140270302,0.4372053872053872,1.027118682861328,1.6897228956222534,0.1199898943305015,4.753511905670166,2.873222827911377
23,affine_w,30,1.027118682861328,0.6869134140270302,0.4372053872053872,1.024534821510315,1.6867402791976929,0.1198738068342208,4.909667015075684,2.9735217094421387
23,affine_w,31,1.024534821510315,0.6931634140270303,0.4447811447811448,1.0219053030014038,1.684848070144653,0.1200507059693336,5.064316749572754,3.073634147644043
23,affine_w,32,1.0219053030014038,0.6931634140270303,0.4447811447811448,1.0192221403121948,1.6839994192123413,0.1205108016729354,5.21750020980835,3.173576831817627
23,affine_w,33,1.0192221403121948,0.7025973762911812,0.4447811447811448,1.016497015953064,1.6840925216674805,0.1212247386574745,5.369298458099365,3.2733798027038574
23,affine_w,34,1.016497015953064,0.7025973762911812,0.4447811447811448,1.0137547254562378,1.6849757432937622,0.1221469491720199,5.519824981689453,3.3730838298797607
23,affine_w,35,1.0137547254562378,0.7025973762911812,0.4447811447811448,1.011022925376892,1.6864540576934814,0.1232194453477859,5.669216632843018,3.472736358642578
23,affine_w,36,1.011022925376892,0.7025973762911812,0.4447811447811448,1.0083242654800415,1.6882959604263306,0.1243759244680404,5.817621231079102,3.572387456893921
23,affine_w,37,1.0083242654800415,0.7025973762911812,0.4447811447811448,1.0056703090667725,1.690244197845459,0.1255463063716888,5.965187072753906,3.672085762023926
23,affine_w,38,1.0056703090667725,0.7025973762911812,0.4447811447811448,1.003058910369873,1.6920349597930908,0.1266621798276901,6.112052440643311,3.77187442779541
23,affine_w,39,1.003058910369873,0.7025973762911812,0.4517255892255892,1.000477910041809,1.6934216022491455,0.1276624500751495,6.258337020874023,3.871788024902344
23,affine_w,40,1.000477910041809,0.7025973762911812,0.4517255892255892,0.9979092478752136,1.6942018270492554,0.1284988820552826,6.4041361808776855,3.9718496799468994
23,affine_w,41,0.9979092478752136,0.7063146965526191,0.4586700336700337,0.9953367710113524,1.6942402124404907,0.1291404217481613,6.549516201019287,4.072070598602295
23,affine_w,42,0.9953367710113524,0.7063146965526191,0.4586700336700337,0.9927502870559692,1.6934831142425537,0.1295758336782455,6.694511890411377,4.172449111938477
23,affine_w,43,0.9927502870559692,0.7079172606551832,0.4600589225589226,0.9901488423347472,1.6919622421264648,0.1298137754201889,6.839132785797119,4.272970676422119
23,affine_w,44,0.9901488423347472,0.7079172606551832,0.4600589225589226,0.987539291381836,1.6897852420806885,0.1298807710409164,6.983361721038818,4.373612880706787
23,affine_w,45,0.987539291381836,0.7079172606551832,0.4600589225589226,0.9849321842193604,1.6871168613433838,0.1298172175884246,7.127164363861084,4.474344730377197
23,affine_w,46,0.9849321842193604,0.7110619147432335,0.467003367003367,0.9823387861251832,1.68415629863739,0.1296724677085876,7.270496368408203,4.575132369995117
23,affine_w,47,0.9823387861251832,0.7110619147432335,0.467003367003367,0.9797661900520324,1.681112289428711,0.1294994950294494,7.413307189941406,4.675939559936523
23,affine_w,48,0.9797661900520324,0.7110619147432335,0.467003367003367,0.977215588092804,1.6781810522079468,0.1293493956327438,7.55555248260498,4.776733875274658
23,affine_w,49,0.977215588092804,0.7110619147432335,0.467003367003367,0.9746834635734558,1.6755292415618896,0.1292670518159866,7.697194099426269,4.877487182617188
23,affine_w,50,0.9746834635734558,0.7110619147432335,0.467003367003367,0.9721624851226808,1.6732828617095947,0.129287302494049,7.838210105895996,4.978179931640625
23,affine_w,51,0.9721624851226808,0.7142670429483617,0.467003367003367,0.9696463942527772,1.6715198755264282,0.1294326931238174,7.978593349456787,5.078798294067383
23,affine_w,52,0.9696463942527772,0.7142670429483617,0.467003367003367,0.9671301245689392,1.6702698469161987,0.1297122687101364,8.118354797363281,5.179339408874512
23,affine_w,53,0.9671301245689392,0.7142670429483617,0.467003367003367,0.9646123051643372,1.669514298439026,0.1301218420267105,8.257523536682129,5.279808044433594
23,affine_w,54,0.9646123051643372,0.7142670429483617,0.467003367003367,0.962096095085144,1.6691933870315552,0.1306453049182891,8.396138191223145,5.380214691162109
23,affine_w,55,0.962096095085144,0.7142670429483617,0.467003367003367,0.9595852494239808,1.669211983680725,0.1312568038702011,8.534253120422363,5.480576992034912
23,affine_w,56,0.9595852494239808,0.7159010298764663,0.467003367003367,0.9570847153663636,1.6694493293762207,0.1319236755371093,8.671921730041504,5.580914497375488
23,affine_w,57,0.9570847153663636,0.7159010298764663,0.467003367003367,0.954597532749176,1.6697697639465332,0.1326099634170532,8.809200286865234,5.681247711181641
23,affine_w,58,0.954597532749176,0.7159010298764663,0.467003367003367,0.9521240592002868,1.6700376272201538,0.1332800239324569,8.946141242980957,5.781596183776856
23,affine_w,59,0.9521240592002868,0.7159010298764663,0.467003367003367,0.9496630430221558,1.6701282262802124,0.1339019984006881,9.08278751373291,5.8819756507873535
23,affine_w,60,0.9496630430221558,0.7159010298764663,0.467003367003367,0.9472114443778992,1.6699427366256714,0.1344509869813919,9.219170570373535,5.982397079467773
23,affine_w,61,0.9472114443778992,0.7175350168045709,0.467003367003367,0.9447665214538574,1.6694178581237793,0.1349112838506698,9.355307579040527,6.082864761352539
23,affine_w,62,0.9447665214538574,0.7227630042259546,0.4739478114478114,0.942326843738556,1.6685314178466797,0.1352775394916534,9.49120044708252,6.183379173278809
23,affine_w,63,0.942326843738556,0.7227630042259546,0.4739478114478114,0.9398919343948364,1.6673009395599363,0.1355546116828918,9.62684154510498,6.283933639526367
23,affine_w,64,0.9398919343948364,0.7227630042259546,0.4739478114478114,0.937463104724884,1.6657814979553225,0.1357564628124237,9.762211799621582,6.384516716003418
23,affine_w,65,0.937463104724884,0.7227630042259546,0.4739478114478114,0.9350427389144896,1.6640533208847046,0.1359038949012756,9.897282600402832,6.485114097595215
23,affine_w,66,0.9350427389144896,0.7227630042259546,0.4739478114478114,0.9326322078704834,1.6622138023376465,0.1360218226909637,10.032022476196287,6.585709571838379
23,affine_w,67,0.9326322078704834,0.7227630042259546,0.4739478114478114,0.9302325248718262,1.6603622436523438,0.1361362189054489,10.166400909423828,6.6862874031066895
23,affine_w,68,0.9302325248718262,0.7227630042259546,0.4739478114478114,0.9278433918952942,1.6585907936096191,0.1362712383270263,10.30038833618164,6.786832809448242
23,affine_w,69,0.9278433918952942,0.7243655683285187,0.4739478114478114,0.9254636764526368,1.6569734811782837,0.1364466995000839,10.43396282196045,6.887333869934082
23,affine_w,70,0.9254636764526368,0.7243655683285187,0.4739478114478114,0.923092246055603,1.655561447143555,0.1366764307022094,10.567106246948242,6.98778247833252
23,affine_w,71,0.923092246055603,0.7276335421847279,0.4739478114478114,0.9207283854484558,1.6543785333633425,0.1369670629501342,10.699811935424805,7.088174819946289
23,affine_w,72,0.9207283854484558,0.729205869228753,0.4739478114478114,0.918371319770813,1.6534216403961182,0.1373179852962494,10.832080841064451,7.188508987426758
23,affine_w,73,0.918371319770813,0.7312892025620862,0.4739478114478114,0.9160214066505432,1.652663230895996,0.1377219259738922,10.963921546936035,7.288789749145508
23,affine_w,74,0.9160214066505432,0.7312892025620862,0.4739478114478114,0.9136800169944764,1.6520549058914185,0.1381661742925644,11.095342636108398,7.389021873474121
23,affine_w,75,0.9136800169944764,0.7312892025620862,0.4739478114478114,0.9113473296165466,1.6515347957611084,0.1386344283819198,11.226364135742188,7.489212989807129
23,affine_w,76,0.9113473296165466,0.7312892025620862,0.4739478114478114,0.9090240001678468,1.6510355472564695,0.1391087472438812,11.357001304626465,7.589369773864746
23,affine_w,77,0.9090240001678468,0.7312892025620862,0.4739478114478114,0.9067103266716005,1.650490403175354,0.1395718306303024,11.487268447875977,7.689500331878662
